11458	54.92	26.47
11459	55.01	26.44
11460	54.98	26.43
11461	54.92	26.41
11462	54.95	26.42
11463	54.95	26.39
11464	54.98	26.38
11465	55.05	26.39
11466	55.08	26.38
11467	55.11	26.38
11468	55.11	26.39
11469	55.14	26.36
11470	55.2	26.35
11471	55.26	26.35
11472	55.33	26.34
11473	55.36	26.35
11474	55.36	26.35
11475	55.39	26.35
11476	55.39	26.34
11477	55.39	26.34
11478	55.39	26.34
11479	55.45	26.33
11480	55.45	26.33
11481	55.45	26.33
11482	55.51	26.33
11483	55.55	26.33
11484	55.51	26.33
11485	55.51	26.33
11486	55.51	26.33
11487	55.51	26.33
11488	55.55	26.32
11489	55.55	26.33
11490	55.51	26.33
11491	55.55	26.34
11492	55.51	26.36
11493	55.45	26.35
11494	55.48	26.34
11495	55.48	26.34
11496	55.45	26.34
11497	55.48	26.33
11498	55.48	26.32
11499	55.55	26.31
11500	55.58	26.3
11501	55.61	26.31
11502	55.55	26.31
11503	55.58	26.3
11504	55.55	26.31
11505	55.61	26.29
11506	55.58	26.29
11507	55.58	26.3
11508	55.58	26.29
11509	55.61	26.29
11510	55.61	26.28
11511	55.64	26.26
11512	55.64	26.27
11513	55.64	26.27
11514	55.58	26.26
11515	55.58	26.27
11516	55.55	26.27
11517	55.55	26.27
11518	55.55	26.27
11519	55.58	26.26
11520	55.58	26.27
11521	55.58	26.27
11522	55.58	26.27
11523	55.58	26.27
11524	55.55	26.28
11525	55.58	26.28
11526	55.55	26.29
11527	55.58	26.28
11528	55.61	26.28
11529	55.67	26.27
11530	55.7	26.27
11531	55.67	26.28
11532	55.67	26.27
11533	55.64	26.27
11534	55.64	26.28
11535	55.64	26.26
11536	55.67	26.27
11537	55.67	26.26
11538	55.67	26.27
11539	55.64	26.27
11540	55.67	26.27
11541	55.73	26.25
11542	55.76	26.26
11543	55.83	26.24
11544	55.86	26.24
11545	55.89	26.23
11546	55.98	26.22
11547	55.98	26.21
11548	55.95	26.21
11549	55.95	26.19
11550	55.92	26.18
11551	55.92	26.17
11552	55.95	26.16
11553	55.98	26.14
11554	56.04	26.11
11555	56.14	26.1
11556	56.2	26.09
11557	56.2	26.11
11558	56.2	26.11
11559	56.2	26.12
11560	56.2	26.13
11561	56.17	26.14
11562	56.14	26.13
11563	56.14	26.14
11564	56.17	26.11
11565	56.23	26.09
11566	56.29	26.09
11567	56.32	26.07
11568	56.39	26.07
11569	56.42	26.08
11570	56.48	26.08
11571	56.45	26.09
11572	56.42	26.09
11573	56.45	26.08
11574	56.42	26.08
11575	56.45	26.07
11576	56.45	26.09
11577	56.45	26.09
11578	56.48	26.09
11579	56.48	26.1
11580	56.48	26.09
11581	56.51	26.08
11582	56.54	26.08
11583	56.57	26.09
11584	56.63	26.08
11585	56.6	26.08
11586	56.6	26.09
11587	56.57	26.09
11588	56.57	26.08
11589	56.54	26.06
11590	56.57	26.07
11591	56.57	26.07
11592	56.6	26.08
11593	56.63	26.07
11594	56.67	26.08
11595	56.7	26.09
11596	56.7	26.08
11597	56.67	26.09
11598	56.63	26.08
11599	56.63	26.08
11600	56.67	26.07
11601	56.67	26.06
11602	56.7	26.06
11603	56.73	26.05
11604	56.73	26.05
11605	56.76	26.04
11606	56.7	26.03
11607	56.73	26.02
11608	56.73	26.02
11609	56.76	25.99
11610	56.82	25.98
11611	56.88	25.98
11612	56.88	25.97
11613	56.88	25.97
11614	56.85	25.99
11615	56.82	25.97
11616	56.82	25.99
11617	56.79	25.99
11618	56.79	26
11619	56.76	26.01
11620	56.73	26.01
11621	56.73	26.01
11622	56.73	26
11623	56.76	26.02
11624	56.76	26.02
11625	56.76	26.01
11626	56.73	26.01
11627	56.73	26
11628	56.73	26
11629	56.76	26
11630	56.73	26
11631	56.73	25.99
11632	56.76	25.99
11633	56.76	25.98
11634	56.76	25.97
11635	56.79	25.98
11636	56.82	25.98
11637	56.85	25.97
11638	56.88	25.98
11639	56.88	25.96
11640	56.88	25.96
11641	56.94	25.95
11642	56.94	25.94
11643	57.01	25.94
11644	57.04	25.93
11645	57.07	25.92
11646	57.07	25.95
11647	57.07	25.93
11648	57.13	25.93
11649	57.16	25.93
11650	57.19	25.92
11651	57.22	25.9
11652	57.25	25.92
11653	57.28	25.91
11654	57.28	25.89
11655	57.31	25.91
11656	57.28	25.9
11657	57.25	25.9
11658	57.22	25.9
11659	57.22	25.9
11660	57.25	25.89
11661	57.28	25.88
11662	57.31	25.87
11663	57.31	25.87
11664	57.31	25.87
11665	57.25	25.88
11666	57.25	25.89
11667	57.22	25.88
11668	57.22	25.87
11669	57.25	25.87
11670	57.25	25.87
11671	57.25	25.88
11672	57.25	25.88
11673	57.25	25.87
11674	57.28	25.87
11675	57.31	25.85
11676	57.31	25.86
11677	57.31	25.87
11678	57.31	25.86
11679	57.35	25.85
11680	57.31	25.86
11681	57.35	25.86
11682	57.31	25.85
11683	57.28	25.86
11684	57.28	25.85
11685	57.25	25.86
11686	57.22	25.86
11687	57.19	25.85
11688	57.19	25.85
11689	57.19	25.84
11690	57.19	25.82
11691	57.25	25.81
11692	57.25	25.83
11693	57.31	25.83
11694	57.35	25.81
11695	57.38	25.82
11696	57.35	25.82
11697	57.35	25.81
11698	57.31	25.81
11699	57.28	25.8
11700	57.35	25.8
11701	57.41	25.81
11702	57.41	25.81
11703	57.41	25.79
11704	57.41	25.81
11705	57.41	25.78
11706	57.44	25.8
11707	57.41	25.78
11708	57.44	25.78
11709	57.44	25.77
11710	57.47	25.76
11711	57.47	25.78
11712	57.44	25.79
11713	57.41	25.79
11714	57.38	25.79
11715	57.35	25.79
11716	57.35	25.79
11717	57.38	25.76
11718	57.38	25.75
11719	57.47	25.73
11720	57.53	25.72
11721	57.56	25.75
11722	57.56	25.74
11723	57.59	25.74
11724	57.59	25.72
11725	57.68	25.71
11726	57.75	25.72
11727	57.81	25.71
11728	57.84	25.72
11729	57.87	25.71
11730	57.87	25.7
11731	57.9	25.69
11732	57.9	25.69
11733	57.9	25.67
11734	57.93	25.68
11735	57.99	25.68
11736	58.05	25.69
11737	58.08	25.69
11738	58.05	25.68
11739	57.96	25.68
11740	57.93	25.68
11741	57.84	25.69
11742	57.81	25.69
11743	57.81	25.67
11744	57.75	25.69
11745	57.75	25.68
11746	57.72	25.68
11747	57.68	25.66
11748	57.72	25.65
11749	57.78	25.64
11750	57.81	25.63
11751	57.87	25.64
11752	57.9	25.63
11753	57.93	25.64
11754	57.87	25.63
11755	57.87	25.63
11756	57.87	25.63
11757	57.9	25.63
11758	57.93	25.62
11759	57.93	25.62
11760	57.96	25.6
11761	57.96	25.6
11762	58.02	25.62
11763	58.02	25.61
11764	58.05	25.61
11765	58.05	25.6
11766	58.08	25.6
11767	58.08	25.59
11768	58.15	25.58
11769	58.24	25.55
11770	58.39	25.55
11771	58.42	25.53
11772	58.42	25.55
11773	58.36	25.57
11774	58.33	25.57
11775	58.3	25.57
11776	58.36	25.56
11777	58.36	25.57
11778	58.42	25.57
11779	58.48	25.56
11780	58.55	25.57
11781	58.55	25.56
11782	58.55	25.56
11783	58.58	25.55
11784	58.67	25.54
11785	58.67	25.53
11786	58.64	25.55
11787	58.64	25.53
11788	58.7	25.55
11789	58.7	25.54
11790	58.64	25.53
11791	58.58	25.51
11792	58.55	25.49
11793	58.51	25.49
11794	58.51	25.49
11795	58.58	25.5
11796	58.61	25.5
11797	58.58	25.51
11798	58.58	25.5
11799	58.55	25.5
11800	58.58	25.49
11801	58.55	25.48
11802	58.51	25.49
11803	58.55	25.49
11804	58.55	25.48
11805	58.58	25.49
11806	58.55	25.49
11807	58.55	25.48
11808	58.55	25.49
11809	58.58	25.48
11810	58.58	25.49
11811	58.64	25.49
11812	58.64	25.48
11813	58.67	25.49
11814	58.67	25.49
11815	58.67	25.47
11816	58.76	25.45
11817	58.73	25.44
11818	58.67	25.44
11819	58.58	25.43
11820	58.55	25.42
11821	58.55	25.42
11822	58.61	25.41
11823	58.64	25.39
11824	58.7	25.38
11825	58.73	25.38
11826	58.76	25.36
11827	58.79	25.37
11828	58.76	25.37
11829	58.76	25.39
11830	58.73	25.39
11831	58.73	25.38
11832	58.7	25.39
11833	58.7	25.38
11834	58.7	25.38
11835	58.7	25.39
11836	58.67	25.39
11837	58.67	25.39
11838	58.7	25.4
11839	58.7	25.39
11840	58.73	25.37
11841	58.76	25.38
11842	58.76	25.38
11843	58.76	25.37
11844	58.79	25.35
11845	58.79	25.33
11846	58.82	25.32
11847	58.85	25.33
11848	58.85	25.35
11849	58.85	25.35
11850	58.79	25.33
11851	58.82	25.31
11852	58.85	25.33
11853	58.88	25.33
11854	58.91	25.33
11855	58.94	25.32
11856	59	25.31
11857	59	25.3
11858	58.97	25.3
11859	58.91	25.3
11860	58.88	25.28
11861	58.88	25.31
11862	58.94	25.29
11863	58.97	25.31
11864	59	25.32
11865	58.97	25.32
11866	58.97	25.31
11867	58.88	25.29
11868	58.82	25.28
11869	58.82	25.25
11870	58.82	25.24
11871	58.82	25.23
11872	58.85	25.23
11873	58.91	25.23
11874	58.91	25.23
11875	58.91	25.22
11876	58.94	25.22
11877	58.94	25.23
11878	58.91	25.21
11879	58.88	25.22
11880	58.85	25.22
11881	58.85	25.2
11882	58.88	25.2
11883	58.91	25.21
11884	58.91	25.19
11885	58.94	25.19
11886	58.97	25.19
11887	59	25.21
11888	58.97	25.2
11889	58.97	25.22
11890	58.94	25.2
11891	58.97	25.23
11892	58.97	25.22
11893	58.97	25.21
11894	59	25.21
11895	59.04	25.18
11896	59.1	25.15
11897	59.16	25.15
11898	59.19	25.13
11899	59.25	25.16
11900	59.28	25.14
11901	59.28	25.15
11902	59.28	25.15
11903	59.31	25.13
11904	59.34	25.13
11905	59.4	25.14
11906	59.37	25.15
11907	59.43	25.14
11908	59.4	25.15
11909	59.4	25.13
11910	59.43	25.12
11911	59.4	25.12
11912	59.43	25.09
11913	59.49	25.08
11914	59.52	25.08
11915	59.55	25.08
11916	59.65	25.09
11917	59.65	25.07
11918	59.65	25.07
11919	59.71	25.06
11920	59.74	25.06
11921	59.74	25.06
11922	59.8	25.06
11923	59.83	25.05
11924	59.89	25.04
11925	59.86	25.06
11926	59.77	25.05
11927	59.74	25.07
11928	59.77	25.03
11929	59.74	25.03
11930	59.65	25.03
11931	59.61	25.03
11932	59.58	25.05
11933	59.46	25.03
11934	59.37	25.03
11935	59.34	25.04
11936	59.31	25.05
11937	59.22	25.04
11938	59.1	25.04
11939	58.88	25.03
11940	58.64	25.05
11941	58.48	25.05
11942	58.45	25.04
11943	58.48	25.03
11944	58.51	25.03
11945	58.55	25.03
11946	58.58	25.04
11947	58.51	25.03
11948	58.33	25.03
11949	58.42	25.03
11950	58.18	25.02
11951	57.99	24.99
11952	58.12	24.98
11953	58.42	25
11954	58.58	25.01
11955	58.64	25.01
11956	58.48	25.02
11957	58.39	25.02
11958	58.3	25.02
11959	57.99	25.02
11960	57.9	25.01
11961	57.81	25.03
11962	57.68	25.05
11963	57.5	25.05
11964	57.44	25.05
11965	56.88	25.05
11966	56.82	25.05
11967	56.76	25.04
11968	56.79	25.06
11969	56.85	25.07
11970	56.88	25.08
11971	56.91	25.1
11972	56.94	25.09
11973	57.07	25.09
11974	57.13	25.09
11975	57.25	25.09
11976	57.25	25.09
11977	57.16	25.09
11978	56.7	25.09
11979	56.51	25.09
11980	56.45	25.07
11981	56.32	25.07
11982	56.29	25.08
11983	56.26	25.07
11984	56.08	25.09
11985	56.08	25.1
11986	55.98	25.1
11987	56.04	25.12
11988	56.26	25.11
11989	56.39	25.13
11990	56.51	25.11
11991	56.32	25.11
11992	56.32	25.12
11993	56.26	25.1
11994	56.2	25.1
11995	56.14	25.11
11996	56.17	25.11
11997	56.14	25.12
11998	56.11	25.14
11999	56.01	25.14
12000	55.95	25.14
12001	55.79	25.14
12002	55.58	25.16
12003	55.45	25.16
12004	55.64	25.14
12005	55.79	25.12
12006	55.83	25.09
12007	55.79	25.1
12008	55.7	25.11
12009	55.73	25.12
12010	55.73	25.13
12011	55.64	25.13
12012	55.67	25.12
12013	55.76	25.11
12014	55.92	25.09
12015	56.01	25.08
12016	56.11	25.09
12017	56.17	25.09
12018	56.23	25.11
12019	56.26	25.11
12020	56.08	25.11
12021	56.14	25.11
12022	56.29	25.09
12023	56.48	25.09
12024	56.57	25.09
12025	56.57	25.11
12026	56.35	25.1
12027	56.2	25.12
12028	56.17	25.11
12029	55.83	25.1
12030	55.76	25.09
12031	55.83	25.09
12032	56.04	25.08
12033	56.14	25.07
12034	56.11	25.06
12035	56.11	25.07
12036	55.98	25.06
12037	55.64	25.07
12038	55.42	25.08
12039	55.45	25.07
12040	55.33	25.08
12041	55.08	25.08
12042	54.76	25.09
12043	54.23	25.09
12044	53.82	25.08
12045	53.35	25.07
12046	53.25	25.08
12047	52.97	25.08
12048	52.75	25.08
12049	52.52	25.08
12050	52.3	25.07
12051	52.27	25.07
12052	52.14	25.06
12053	52.14	25.06
12054	52.11	25.06
12055	52.18	25.07
12056	52.14	25.1
12057	52.18	25.1
12058	52.24	25.1
12059	52.37	25.13
12060	52.4	25.14
12061	52.46	25.16
12062	52.43	25.18
12063	52.43	25.18
12064	52.43	25.19
12065	52.37	25.22
12066	52.27	25.25
12067	52.18	25.26
12068	52.18	25.27
12069	52.11	25.29
12070	52.21	25.29
12071	52.33	25.3
12072	52.3	25.31
12073	52.24	25.31
12074	52.21	25.3
12075	52.24	25.31
12076	52.24	25.32
12077	52.27	25.34
12078	52.24	25.35
12079	52.14	25.33
12080	52.11	25.34
12081	52.18	25.37
12082	52.11	25.39
12083	51.92	25.39
12084	51.63	25.41
12085	51.47	25.43
12086	51.22	25.5
12087	50.83	25.55
12088	50.42	25.58
12089	50.19	25.59
12090	49.65	25.59
12091	49.13	25.58
12092	48.9	25.56
12093	48.58	25.55
12094	48.51	25.55
12095	48.42	25.57
12096	48.19	25.57
12097	48.06	25.57
12098	47.86	25.62
12099	47.8	25.63
12100	47.67	25.63
12101	47.54	25.61
12102	47.15	25.61
12103	46.69	25.63
12104	46.43	25.65
12105	46.43	25.63
12106	46.3	25.63
12107	46.13	25.63
12108	46.07	25.62
12109	45.74	25.63
12110	45.51	25.64
12111	45.41	25.67
12112	45.24	25.66
12113	45.18	25.69
12114	45.24	25.69
12115	45.31	25.72
12116	45.28	25.75
12117	45.21	25.82
12118	45.24	25.8
12119	45.47	25.79
12120	45.47	25.78
12121	45.44	25.77
12122	45.41	25.76
12123	45.51	25.78
12124	45.57	25.8
12125	45.51	25.83
12126	45.41	25.84
12127	45.31	25.87
12128	45.24	25.87
12129	45.31	25.88
12130	45.37	25.87
12131	45.51	25.84
12132	45.51	25.83
12133	45.57	25.82
12134	45.57	25.8
12135	45.51	25.79
12136	45.57	25.77
12137	45.64	25.77
12138	45.64	25.76
12139	45.6	25.74
12140	45.51	25.77
12141	45.44	25.77
12142	45.37	25.75
12143	45.41	25.75
12144	45.44	25.75
12145	45.57	25.74
12146	45.64	25.77
12147	45.64	25.77
12148	45.51	25.76
12149	45.37	25.76
12150	45.24	25.75
12151	44.91	25.74
12152	44.75	25.72
12153	44.75	25.73
12154	44.88	25.72
12155	44.91	25.71
12156	44.95	25.7
12157	45.11	25.7
12158	45.14	25.69
12159	45.01	25.7
12160	44.91	25.69
12161	44.85	25.69
12162	44.78	25.69
12163	44.65	25.71
12164	44.71	25.75
12165	44.61	25.78
12166	44.58	25.81
12167	44.52	25.81
12168	44.45	25.8
12169	44.35	25.81
12170	44.32	25.8
12171	44.25	25.79
12172	43.92	25.78
12173	43.85	25.77
12174	43.85	25.78
12175	43.92	25.79
12176	43.88	25.78
12177	43.92	25.76
12178	43.95	25.78
12179	43.88	25.77
12180	44.02	25.77
12181	44.02	25.76
12182	43.98	25.75
12183	43.92	25.75
12184	43.92	25.73
12185	43.85	25.73
12186	43.85	25.72
12187	43.59	25.71
12188	43.49	25.7
12189	43.42	25.7
12190	43.35	25.69
12191	43.25	25.73
12192	43.19	25.74
12193	43.25	25.75
12194	43.25	25.77
12195	43.12	25.81
12196	43.05	25.83
12197	42.99	25.83
12198	42.99	25.84
12199	42.92	25.85
12200	42.99	25.85
12201	43.05	25.87
12202	42.99	25.88
12203	42.99	25.9
12204	42.92	25.91
12205	42.92	25.93
12206	42.89	25.94
12207	42.89	25.95
12208	42.92	25.95
12209	43.05	25.93
12210	42.99	25.96
12211	42.95	25.93
12212	43.02	25.94
12213	42.92	25.92
12214	42.89	25.92
12215	42.92	25.94
12216	42.92	25.96
12217	42.85	25.98
12218	42.82	26.01
12219	42.99	26.01
12220	42.95	26.01
12221	42.85	25.98
12222	42.82	25.97
12223	42.89	25.95
12224	42.92	25.93
12225	42.85	25.92
12226	42.58	25.91
12227	42.52	25.91
12228	42.35	25.93
12229	42.22	25.94
12230	42.15	25.91
12231	41.98	25.91
12232	41.81	25.91
12233	41.71	25.87
12234	41.51	25.85
12235	41.38	25.88
12236	41.34	25.87
12237	41.34	25.84
12238	41.44	25.85
12239	41.51	25.82
12240	41.58	25.82
12241	41.65	25.81
12242	41.68	25.78
12243	41.65	25.79
12244	41.68	25.78
12245	41.75	25.8
12246	41.78	25.81
12247	41.78	25.83
12248	41.71	25.85
12249	41.68	25.85
12250	41.65	25.87
12251	41.58	25.9
12252	41.44	25.91
12253	41.44	25.9
12254	41.41	25.9
12255	41.38	25.9
12256	41.31	25.89
12257	41.34	25.88
12258	41.31	25.88
12259	41.31	25.91
12260	41.31	25.94
12261	41.38	25.93
12262	41.44	25.95
12263	41.44	25.95
12264	41.38	25.94
12265	41.31	25.95
12266	41.31	25.98
12267	41.31	25.99
12268	41.41	26.01
12269	41.38	26.04
12270	41.28	26.06
12271	41.24	26.11
12272	41.14	26.11
12273	41.11	26.12
12274	41.07	26.14
12275	40.97	26.17
12276	41.01	26.18
12277	41.04	26.21
12278	40.94	26.25
12279	40.77	26.26
12280	40.77	26.3
12281	40.64	26.26
12282	40.67	26.23
12283	40.8	26.21
12284	40.97	26.19
12285	41.07	26.16
12286	41.04	26.13
12287	41.07	26.13
12288	41.14	26.13
12289	41.18	26.11
12290	41.14	26.11
12291	41.31	26.1
12292	41.31	26.08
12293	41.38	26.07
12294	41.38	26.06
12295	41.24	26.03
12296	41.31	26.02
12297	41.31	26.02
12298	41.28	26
12299	41.28	25.99
12300	41.18	25.99
12301	41.14	25.99
12302	41.11	26
12303	41.24	25.99
12304	41.18	26
12305	41.11	26.01
12306	41.01	26.03
12307	40.97	26.03
12308	41.04	26.03
12309	40.94	26.02
12310	40.77	26.03
12311	40.7	26.05
12312	40.6	26.06
12313	40.6	26.07
12314	40.57	26.08
12315	40.5	26.12
12316	40.5	26.13
12317	40.7	26.11
12318	40.7	26.14
12319	40.57	26.17
12320	40.53	26.18
12321	40.47	26.17
12322	40.5	26.17
12323	40.64	26.17
12324	40.84	26.16
12325	40.84	26.15
12326	40.7	26.17
12327	40.57	26.18
12328	40.5	26.17
12329	40.64	26.17
12330	40.53	26.15
12331	40.43	26.17
12332	40.26	26.17
12333	40.23	26.17
12334	40.3	26.17
12335	40.53	26.16
12336	40.5	26.15
12337	40.5	26.12
12338	40.5	26.1
12339	40.57	26.09
12340	40.64	26.08
12341	40.7	26.08
12342	40.74	26.1
12343	40.74	26.14
12344	40.64	26.15
12345	40.64	26.14
12346	40.5	26.11
12347	40.43	26.07
12348	40.53	26.06
12349	40.53	26.06
12350	40.57	26.07
12351	40.64	26.07
12352	40.67	26.11
12353	40.6	26.12
12354	40.53	26.14
12355	40.47	26.17
12356	40.37	26.19
12357	40.3	26.19
12358	40.23	26.19
12359	40.2	26.21
12360	40.09	26.19
12361	40.2	26.16
12362	40.26	26.14
12363	40.4	26.13
12364	40.64	26.13
12365	40.57	26.13
12366	40.64	26.12
12367	40.53	26.07
12368	40.43	26.06
12369	40.4	26.07
12370	40.4	26.05
12371	40.5	26.01
12372	40.57	26
12373	40.64	25.99
12374	40.6	25.98
12375	40.6	25.96
12376	40.7	25.97
12377	40.64	25.95
12378	40.7	25.96
12379	40.7	25.97
12380	40.7	25.97
12381	40.64	25.99
12382	40.57	25.99
12383	40.57	26
12384	40.6	26.01
12385	40.64	26
12386	40.57	25.99
12387	40.53	26
12388	40.53	26
12389	40.53	26.01
12390	40.5	26.05
12391	40.43	26.07
12392	40.43	26.09
12393	40.4	26.1
12394	40.43	26.11
12395	40.4	26.15
12396	40.37	26.16
12397	40.3	26.19
12398	40.23	26.2
12399	40.2	26.21
12400	40.16	26.23
12401	40.16	26.25
12402	40.2	26.24
12403	40.37	26.21
12404	40.33	26.19
12405	40.4	26.19
12406	40.47	26.18
12407	40.43	26.17
12408	40.57	26.18
12409	40.84	26.16
12410	40.97	26.13
12411	41.01	26.14
12412	41.01	26.13
12413	41.04	26.12
12414	41.01	26.12
12415	40.91	26.11
12416	40.91	26.11
12417	40.91	26.11
12418	40.94	26.1
12419	40.94	26.09
12420	40.91	26.07
12421	40.91	26.07
12422	40.97	26.06
12423	40.84	26.06
12424	40.77	26.05
12425	40.77	26.05
12426	40.77	26.05
12427	40.8	26.04
12428	40.84	26.03
12429	40.91	26.01
12430	40.94	26.01
12431	40.97	26
12432	40.97	26
12433	41.01	25.98
12434	40.97	25.97
12435	41.04	25.95
12436	41.07	25.93
12437	41.11	25.93
12438	41.11	25.93
12439	41.18	25.91
12440	41.21	25.9
12441	41.24	25.87
12442	41.31	25.89
12443	41.34	25.89
12444	41.41	25.88
12445	41.34	25.88
12446	41.31	25.88
12447	41.34	25.86
12448	41.38	25.86
12449	41.24	25.84
12450	41.38	25.83
12451	41.51	25.82
12452	41.58	25.8
12453	41.48	25.8
12454	41.41	25.81
12455	41.31	25.77
12456	41.24	25.77
12457	41.24	25.76
12458	41.24	25.75
12459	41.28	25.77
12460	41.31	25.77
12461	41.28	25.77
12462	41.31	25.74
12463	41.38	25.74
12464	41.41	25.76
12465	41.38	25.77
12466	41.38	25.79
12467	41.31	25.79
12468	41.31	25.79
12469	41.31	25.81
12470	41.31	25.79
12471	41.31	25.8
12472	41.31	25.79
12473	41.34	25.79
12474	41.48	25.79
12475	41.44	25.79
12476	41.44	25.76
12477	41.51	25.75
12478	41.55	25.74
12479	41.58	25.73
12480	41.44	25.73
12481	41.44	25.74
12482	41.44	25.74
12483	41.51	25.73
12484	41.68	25.73
12485	41.71	25.73
12486	41.71	25.71
12487	41.68	25.69
12488	41.71	25.7
12489	41.81	25.66
12490	41.98	25.66
12491	42.08	25.65
12492	42.15	25.65
12493	42.25	25.62
12494	42.32	25.62
12495	42.35	25.62
12496	42.45	25.59
12497	42.38	25.6
12498	42.32	25.59
12499	42.25	25.59
12500	42.12	25.61
12501	42.05	25.61
12502	42.12	25.6
12503	42.15	25.58
12504	42.15	25.61
12505	42.12	25.6
12506	42.08	25.6
12507	42.08	25.58
12508	42.12	25.57
12509	42.12	25.56
12510	42.08	25.59
12511	42.08	25.61
12512	42.05	25.64
12513	42.05	25.64
12514	42.05	25.63
12515	42.08	25.62
12516	42.18	25.6
12517	42.15	25.61
12518	42.15	25.61
12519	42.12	25.55
12520	42.12	25.51
12521	42.18	25.51
12522	42.32	25.51
12523	42.18	25.51
12524	42.15	25.49
12525	42.25	25.46
12526	42.25	25.46
12527	42.28	25.48
12528	42.38	25.49
12529	42.38	25.48
12530	42.52	25.5
12531	42.79	25.47
12532	42.72	25.45
12533	42.52	25.46
12534	42.38	25.45
12535	42.32	25.42
12536	42.38	25.39
12537	42.28	25.39
12538	42.18	25.39
12539	42.18	25.39
12540	42.25	25.36
12541	42.35	25.33
12542	42.42	25.32
12543	42.45	25.33
12544	42.38	25.34
12545	42.35	25.37
12546	42.38	25.37
12547	42.42	25.38
12548	42.45	25.36
12549	42.55	25.35
12550	42.65	25.35
12551	42.69	25.34
12552	42.72	25.34
12553	42.79	25.32
12554	42.85	25.32
12555	42.79	25.31
12556	42.75	25.29
12557	42.72	25.26
12558	42.75	25.23
12559	42.82	25.23
12560	42.92	25.23
12561	42.85	25.23
12562	42.79	25.2
12563	42.79	25.21
12564	42.85	25.22
12565	42.85	25.2
12566	42.72	25.19
12567	42.62	25.17
12568	42.72	25.15
12569	42.85	25.15
12570	42.92	25.13
12571	42.99	25.11
12572	42.92	25.11
12573	42.85	25.08
12574	42.82	25.08
12575	42.85	25.08
12576	42.85	25.06
12577	42.99	25.08
12578	43.05	25.07
12579	43.02	25.07
12580	43.02	25.06
12581	43.02	25.06
12582	43.09	25.04
12583	43.05	25.04
12584	43.05	25.04
12585	42.99	25.02
12586	42.99	25.03
12587	42.92	25.02
12588	42.92	25.02
12589	42.85	25.02
12590	42.85	25.02
12591	42.85	25.03
12592	42.79	25.01
12593	42.79	25.01
12594	42.85	24.99
12595	42.85	24.99
12596	42.85	24.97
12597	42.85	24.97
12598	42.85	24.97
12599	42.85	24.96
12600	42.92	24.93
12601	42.89	24.94
12602	42.92	24.93
12603	42.92	24.93
12604	42.92	24.94
12605	42.85	24.95
12606	42.92	24.93
12607	42.85	24.93
12608	42.92	24.91
12609	43.05	24.93
12610	43.05	24.91
12611	43.12	24.92
12612	43.12	24.91
12613	43.12	24.92
12614	43.12	24.92
12615	43.05	24.89
12616	43.05	24.89
12617	43.02	24.88
12618	43.05	24.9
12619	43.12	24.9
12620	43.09	24.89
12621	43.09	24.88
12622	43.02	24.89
12623	42.99	24.87
12624	43.12	24.88
12625	42.99	24.85
12626	42.89	24.87
12627	42.82	24.85
12628	42.82	24.85
12629	42.85	24.83
12630	42.89	24.85
12631	42.85	24.84
12632	42.85	24.84
12633	42.92	24.85
12634	43.02	24.84
12635	43.02	24.83
12636	43.12	24.81
12637	43.05	24.8
12638	43.02	24.8
12639	42.92	24.8
12640	42.85	24.8
12641	42.72	24.79
12642	42.65	24.78
12643	42.65	24.79
12644	42.58	24.78
12645	42.52	24.78
12646	42.45	24.78
12647	42.38	24.78
12648	42.35	24.77
12649	42.32	24.77
12650	42.35	24.77
12651	42.42	24.76
12652	42.48	24.75
12653	42.55	24.74
12654	42.52	24.73
12655	42.45	24.71
12656	42.48	24.7
12657	42.45	24.7
12658	42.45	24.7
12659	42.42	24.68
12660	42.38	24.69
12661	42.35	24.68
12662	42.25	24.68
12663	42.22	24.69
12664	42.18	24.68
12665	42.25	24.69
12666	42.32	24.7
12667	42.38	24.7
12668	42.35	24.69
12669	42.28	24.69
12670	42.25	24.69
12671	42.22	24.69
12672	42.25	24.7
12673	42.25	24.69
12674	42.28	24.68
12675	42.28	24.69
12676	42.32	24.68
12677	42.32	24.7
12678	42.35	24.69
12679	42.35	24.67
12680	42.32	24.69
12681	42.25	24.68
12682	42.25	24.68
12683	42.22	24.67
12684	42.25	24.67
12685	42.25	24.67
12686	42.32	24.67
12687	42.32	24.66
12688	42.38	24.65
12689	42.45	24.64
12690	42.42	24.63
12691	42.28	24.62
12692	42.18	24.62
12693	42.12	24.61
12694	42.18	24.62
12695	42.15	24.61
12696	42.18	24.61
12697	42.22	24.59
12698	42.25	24.61
12699	42.18	24.61
12700	42.12	24.61
12701	42.05	24.62
12702	41.98	24.61
12703	41.95	24.59
12704	42.02	24.61
12705	42.02	24.61
12706	42.12	24.61
12707	42.12	24.59
12708	42.08	24.6
12709	42.18	24.59
12710	42.18	24.59
12711	42.12	24.59
